### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
18535                         2                             59.540911959376096            17.982133549872582            61                            423                           0.16001314542843256           
18673                         2                             56.26243299409715             12.689900247755334            44                            413                           0.11326559548925057           
18948                         2                             59.540911959376096            16.30469737774064             51                            399                           0.13945084720078393           
20685                         2                             59.5409119593761              15.9145129436404              55                            465                           0.14228502602285525           
20726                         2                             59.540911959376096            18.99589738450412             63                            434                           0.16729937436495987           
22518                         2                             59.54091195937609             15.875957613603633            51                            473                           0.1365321889286998            
22615                         2                             59.54091195937611             14.23180142606028             47                            460                           0.12394032828086578           
22777                         2                             59.540911959376096            14.923351206101309            48                            428                           0.12916102040488298           
24528                         2                             59.54091195937611             19.87628078281018             65                            463                           0.17302825078103032           
24961                         2                             59.5409119593761              13.896182250556238            50                            444                           0.12719008613760008           
25134                         2                             59.5409119593761              16.438416431637513            54                            459                           0.14382473986073502           
25515                         2                             59.540911959376096            14.108938716509085            46                            438                           0.1219144622827616            
25939                         2                             59.54091195937609             13.127756941955768            41                            453                           0.11075751758667693           
27731                         2                             59.54091195937609             18.053537088753234            59                            425                           0.15694793259520323           
30503                         2                             59.5409119593761              15.262473591257342            53                            458                           0.13728823731889467           
34422                         2                             59.54091195937609             13.172437826266806            44                            420                           0.11554156530229542           
34799                         2                             59.5409119593761              14.938448077757856            51                            396                           0.13465517851953546           
35759                         2                             59.540911959376096            16.849481285238575            54                            498                           0.14462481242050115           
37471                         2                             59.540911959376096            13.213309536168287            44                            458                           0.11556456959839502           
41794                         2                             69.75269402073877             16.719106500788417            57                            517                           0.14815601530207348           
43048                         2                             59.54091195937609             15.328655303549562            52                            442                           0.13524019272445387           
44803                         2                             59.54091195937611             17.697018873296447            59                            436                           0.15618032589072647           
47998                         2                             59.540911959376096            9.450929646760981             31                            436                           0.08196534379087417           
48701                         2                             59.54091195937608             14.64451776691549             47                            418                           0.12641828039421604           
49939                         2                             59.5409119593761              14.325501932646468            50                            422                           0.130976042929169             
50385                         2                             59.54091195937611             15.43826350565838             49                            407                           0.1305820419640027            
55501                         2                             59.540911959376096            17.013175547558184            55                            449                           0.14637505738117945           
57199                         2                             17.85688630782303             3.2704370187647545            12                            111                           0.030242225735690336          
59048                         2                             59.54091195937608             19.078912311366736            63                            474                           0.16648562374503909           
61827                         2                             59.540911959376096            13.2366556279157              43                            413                           0.11473701484945421           
62024                         2                             59.54091195937611             16.802973740720347            54                            453                           0.1449733575920208            
62861                         2                             59.5409119593761              15.63652114030962             50                            430                           0.13354286564929976           
64890                         2                             59.5409119593761              15.147539051520038            51                            443                           0.13380491649513662           
65299                         2                             59.540911959376096            15.859751195708938            53                            477                           0.14051940674149727           
67600                         2                             59.540911959376096            18.042923231728462            56                            439                           0.1514344792973258            
71097                         2                             59.5409119593761              23.339303824518204            76                            525                           0.20128572000119285           
71977                         2                             59.540911959376096            20.547166285510755            65                            451                           0.1746036456185104            
77396                         2                             59.540911959376096            15.068561935500083            51                            462                           0.13423320109294642           
77877                         2                             59.5409119593761              15.894307152092896            51                            386                           0.13634264812496366           
79036                         2                             59.5409119593761              22.54023688812517             75                            462                           0.19807137127786634           
80230                         2                             59.54091195937609             17.345101213598994            59                            419                           0.1547409158054702            
84399                         2                             59.5409119593761              13.893625920622476            47                            438                           0.123211081064668             
84506                         2                             59.5409119593761              17.552018661756712            60                            452                           0.15665002018609378           
85197                         2                             59.54091195937609             17.96440199289706             59                            466                           0.156073634155391             
86884                         2                             59.54091195937609             19.152129590376045            65                            415                           0.16945530647982485           
