### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
77563                         1                             661.6572831606168             156.0856741356168             512                           5348                          1.3596708751907458            
77644                         1                             661.6572831606165             155.89953931187287            513                           5442                          1.3578202531631391            
77693                         1                             443.6692310935609             102.85507401698784            340                           3548                          0.8944670621176886            
78360                         1                             217.1843897630302             51.51239098174637             170                           1672                          0.45054441923894173           
78737                         1                             77.64847860263323             14.881324687000424            50                            612                           0.1307470342811503            
79278                         1                             482.6444132272281             113.40651537453371            379                           3677                          1.0026674208193314            
79312                         1                             367.66691110900103            93.20994629703985             306                           2967                          0.8099428718922944            
79431                         1                             99.53925790968755             21.142979051014333            71                            768                           0.1859470930046863            
79487                         1                             417.0495365953699             105.11862462602988            354                           3352                          0.9314879620316365            
79538                         1                             661.6572831606163             149.07723931838368            488                           5192                          1.2973304419167393            
80036                         1                             661.6572831606164             152.23547897079484            498                           5168                          1.3224893693579816            
80376                         1                             661.6572831606163             163.2447647108958             543                           5273                          1.4299956298974186            
80752                         1                             661.6572831606165             167.2949027523869             549                           5141                          1.459142561121398             
81994                         1                             73.039                        12.894621944553801            42                            539                           0.11159735437971541           
82464                         1                             31.818869511713928            5.907109909779307             20                            210                           0.05272611770261267           
82621                         1                             125.39858910402458            34.415797582079485            116                           984                           0.3047952154476194            
83104                         1                             524.046375032028              126.9695595818508             419                           4290                          1.1141103955574168            
83361                         1                             77.95088726616663             17.030856777738457            57                            587                           0.14914304080293592           
83582                         1                             401.52692428588574            125.50466802477071            417                           3273                          1.1037490734304414            
83592                         1                             661.6572831606167             151.58019396893252            507                           5128                          1.3346986305131339            
83642                         1                             661.6572831606165             157.4871580194518             516                           5308                          1.3772455925898424            
84061                         1                             586.5932831606164             141.59911400520593            472                           4669                          1.2430339645529482            
84502                         1                             661.6572831606164             171.07338233164842            565                           5291                          1.4941002153289302            
86557                         1                             606.6730751528298             153.5934765962337             509                           4780                          1.345226378684326             
86687                         1                             661.657283160617              155.56881352546225            512                           5328                          1.358526100034182             
86893                         1                             661.6572831606167             156.56612206483865            525                           5310                          1.380384006019677             
87211                         1                             116.5842073966926             25.539108825604206            89                            895                           0.2293559501748558            
87244                         1                             661.6572831606167             156.7440768094065             518                           5308                          1.3735991639211802            
87279                         1                             96.63242083792188             19.906134205548106            67                            720                           0.175357475235708             
87504                         1                             189.50665180615928            41.46399088723357             138                           1498                          0.36216830506047337           
87546                         1                             661.6572831606164             156.02952606573947            509                           5321                          1.3515582729318538            
87633                         1                             661.6572831606168             161.80816278954754            543                           5256                          1.4258258894197002            
87716                         1                             73.039                        21.47894756884178             70                            586                           0.18710441696804417           
88316                         1                             661.6572831606165             162.08047486630264            525                           5315                          1.4095453254024757            
88477                         1                             529.3700029552938             123.91058943265493            419                           4253                          1.095192437904953             
88605                         1                             661.6572831606168             160.56448611529584            536                           5190                          1.4127004373273815            
90063                         1                             559.3867556295564             133.52346141095245            441                           4426                          1.1699710793822697            
90491                         1                             661.6572831606164             151.69910955581526            505                           5230                          1.3342932632654978            
91665                         1                             661.6572831606164             153.8856985516208             502                           5255                          1.3375983498362256            
92193                         1                             661.6572831606164             162.81182649983316            538                           5167                          1.4227615845167856            
92900                         1                             661.6572831606163             161.04861993803226            530                           5180                          1.408162041189203             
93576                         1                             189.31676761451945            31.411642452662612            104                           1419                          0.27521722321817943           
93790                         1                             586.5932831606167             142.28864532125382            473                           4744                          1.2498326385763303            
