### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
66550                         2                             59.54091195937611             14.37322230317542             51                            452                           0.13025584402614757           
75189                         2                             57.36343212999645             15.722331627120491            54                            431                           0.14027152348509317           
75678                         2                             59.5409119593761              18.876987471564778            62                            440                           0.16433437704750842           
78422                         2                             59.5409119593761              19.657092854726685            63                            459                           0.1695200931434706            
80426                         2                             59.540911959376096            16.4140517743744              55                            439                           0.145588832065165             
84788                         2                             59.5409119593761              12.84429114555623             44                            450                           0.11445986133991312           
85517                         2                             59.54091195937609             14.24245238132808             48                            445                           0.12589990976925058           
86190                         2                             59.540911959376096            10.071236750647186            33                            422                           0.08774893801101095           
86539                         2                             59.540911959376096            16.91874206947512             58                            434                           0.15285045311270068           
87320                         2                             59.047257622068294            16.476451792962752            56                            471                           0.1466183515032768            
88693                         2                             59.54091195937608             17.09461701491968             57                            481                           0.15146946688837873           
91156                         2                             59.54091195937608             17.251585455819658            58                            512                           0.15257398024916283           
92552                         2                             59.5409119593761              14.268203514001154            47                            468                           0.12477391448962465           
96858                         2                             59.54091195937609             15.999533665961122            53                            462                           0.14030977435222827           
99218                         2                             59.540911959376096            17.96965037690948             61                            445                           0.1586466315301776            
99231                         2                             59.5409119593761              17.181088944891915            56                            458                           0.14926315549942665           
2750                          3                             59.40922349723226             11.43719176180978             39                            469                           0.10163657391283688           
4463                          3                             59.08142370635025             5.421997597321451             17                            337                           0.046738525453183605          
7451                          3                             59.540911959376096            12.536119118749486            40                            429                           0.107567645877024             
8437                          3                             59.54091195937609             11.02494907815985             39                            437                           0.10072505757283813           
8517                          3                             47.88684436941149             10.588859610609848            33                            339                           0.08933303556534983           
12537                         3                             51.04908010930107             14.709161293232476            47                            408                           0.1262012017699969            
12629                         3                             59.540911959376096            14.171974335355063            45                            425                           0.1200600392205424            
12905                         3                             59.54091195937608             15.653190562842449            52                            426                           0.13649793190684337           
13755                         3                             59.54091195937609             12.76635228313991             41                            457                           0.1093371564330845            
13770                         3                             59.54091195937609             12.626166612717098            41                            445                           0.11002439735429503           
16292                         3                             59.5409119593761              13.78522870691336             44                            450                           0.1176374944068481            
18079                         3                             59.540911959376096            11.613326383401052            38                            423                           0.1010720546757567            
18980                         3                             59.5409119593761              13.277653813094174            45                            491                           0.11685429931980934           
21141                         3                             59.5409119593761              13.467277513120216            42                            447                           0.11372380316441091           
21345                         3                             59.54091195937609             13.00972681070819             43                            424                           0.11350007488384639           
22403                         3                             59.54091195937609             14.247016485305753            46                            468                           0.12196764784633558           
22951                         3                             59.54091195937609             8.560035161809015             29                            453                           0.07640524027246495           
23272                         3                             59.54091195937609             10.890642354220942            35                            416                           0.09340044203361511           
25217                         3                             59.540911959376075            13.908069953204274            46                            489                           0.1221790044408823            
25270                         3                             57.905058818182354            12.319470045042454            37                            440                           0.10313788651656292           
26261                         3                             59.54091195937609             11.608892470862203            39                            430                           0.10207029795776681           
26432                         3                             59.54091195937609             18.522609936197174            60                            448                           0.15967299794286502           
26733                         3                             59.540911959376096            12.865708972363445            43                            436                           0.11362172155236422           
27743                         3                             59.54091195937608             11.057100202845545            37                            441                           0.09890715627707726           
28025                         3                             59.54091195937609             11.730638876754712            40                            448                           0.10438209809148308           
