### BoGEMMS simulation ### 
# EventID Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
8417                          510.99891000000014            118.99866543954732            402                           4053                          3.894733115350258             
8418                          409.3641523176153             91.73159663520441             307                           3198                          2.9797655977645343            
8419                          1785.5362501794639            455.0728502508715             1519                          14232                         1.0563192676040223            
8420                          747.1864214311255             184.700009658233              609                           5733                          0.8072223204617845            
8421                          1785.5362501794634            482.93273244221314            1622                          14272                         4.006475581478154             
8422                          1785.5362501794625            461.22656227240526            1528                          14172                         1.6160634697443408            
8424                          510.99891                     128.44822166399894            415                           4043                          4.261463208814678             
8425                          1785.5362501794639            444.36288090890844            1458                          14024                         4.044873310488267             
8426                          510.99890999999985            133.31483459549906            436                           4010                          1.1090249371655272            
8427                          510.9989100000001             127.17248767977966            429                           4130                          3.87001958384932              
8429                          1785.5362501794648            459.6344170355681             1520                          14456                         1.1592205523473016            
8430                          1785.5362501794634            440.3248811187006             1468                          14233                         1.1245360903279313            
8432                          1389.9483083950136            347.6978569469553             1155                          11084                         4.018435342191829             
8433                          510.99890999999997            127.04305681888053            422                           4057                          3.8718899760215186            
8434                          510.9989100000001             119.92439779519849            397                           4165                          3.049813601256523             
8435                          510.99890999999997            119.63621793210062            388                           3934                          1.1126128170685317            
8436                          197.86772271208102            51.31768540489185             173                           1596                          1.050054256824508             
8437                          510.99890999999985            129.56039691291363            433                           3961                          1.033558876656075             
8439                          510.99891                     134.66851592087377            443                           3955                          0.4557049256465756            
8440                          214.03892731625405            61.20850269788889             199                           1636                          1.1394337114833508            
8441                          1785.5362501794634            441.14658652933724            1466                          14207                         1.177166096986356             
8442                          1785.5362501794639            445.0522448823962             1471                          13974                         0.5300260047936166            
8444                          268.83609706357817            72.0584719330425              237                           2151                          3.8645374966324337            
8445                          510.99891                     120.90878830342906            402                           4126                          3.9022322068848183            
8446                          1274.5373401794643            319.0633388955321             1052                          10158                         0.625518259558486             
8447                          510.99891                     125.77628960255196            416                           4028                          1.058166437705822             
8448                          510.99890999999985            134.1467763656425             449                           4014                          2.784039404735264             
8449                          200.26134278673314            49.50130201678026             159                           1623                          1.1023298481226163            
8450                          510.99890999999997            124.59456549763655            410                           4043                          1.1823084245154598            
8451                          510.99891                     125.50688075675639            419                           4048                          0.43030539263091905           
8452                          1313.1116699245451            322.46008165713374            1068                          10363                         1.0856477427913451            
8453                          1785.536250179464             434.7589039216256             1443                          14005                         1.1066367273075062            
8455                          1182.4757474679689            280.7767183398909             936                           9603                          2.8180655680775164            
8456                          774.3317181300442             196.83126954041433            653                           6300                          3.8171008538531415            
8457                          1043.5264982492108            266.48276653239367            884                           8109                          2.466457858459885             
8459                          510.99891                     128.83638463038358            430                           4074                          1.7248317693924935            
8460                          1785.5362501794634            451.5496993254612             1502                          14381                         2.3383920827464233            
8461                          1533.2590768011664            411.4321375689703             1353                          12425                         1.1351233646149501            
8462                          381.1806408317833             101.1533060341608             334                           2871                          3.9641774340514937            
8463                          691.6643342377205             177.6429703263778             596                           5651                          3.5924986228653353            
8464                          510.99891000000025            144.24442120515403            478                           4184                          0.8826528523607156            
8465                          510.9989099999999             140.69181927003774            463                           4236                          1.563838077848745             
8466                          510.9989099999999             120.66313143064048            398                           4077                          1.267679527926583             
8467                          510.99890999999997            144.6968400162142             477                           4065                          1.2293322935797386            
8469                          510.99891                     129.21101213918166            428                           4121                          1.0601523503512575            
8470                          783.1596781698012             202.32873827406618            663                           6287                          1.2659627759872822            
8471                          1274.5373401794645            351.27443650269294            1153                          10192                         1.133686027070518             
8472                          1785.536250179464             452.5243209199431             1500                          14288                         1.7603841131390712            
8473                          1785.5362501794639            452.5972864615669             1498                          14540                         3.0623023067419073            
8475                          510.9989099999999             130.55620085963633            429                           4061                          3.97132355768093              
8476                          510.99891                     128.7812855675489             425                           3910                          3.9592403717577724            
8477                          510.99891                     123.68842647813696            414                           3914                          1.1403762985995267            
8478                          510.9989099999999             132.97393956231664            441                           4123                          1.1266487428508078            
8480                          731.0234593549103             196.01883227234202            647                           5882                          1.0939021652478105            
8481                          785.9893673806573             186.25975365979863            617                           6187                          1.1670730581474598            
8482                          510.9989099999998             125.22324456342761            416                           4037                          1.7170172647171658            
8483                          338.3274980371388             85.40124409120358             281                           2607                          1.6308993943308527            
8485                          443.90797170680446            117.58961547587256            396                           3532                          1.0936794854896532            
8486                          510.99891                     129.21330720659589            431                           4117                          0.7444019784561924            
8487                          510.99891000000014            137.8646220960721             463                           4045                          1.042012413386398             
8488                          423.3338100000001             108.79980223553373            364                           3405                          1.1366290813503932            
8489                          173.34303968408182            45.23482292657792             152                           1352                          1.2194912799167341            
8490                          510.9989100000001             130.81171506075086            431                           4101                          0.9576005806731672            
8491                          916.7951439792349             244.26644336314868            804                           7361                          0.40012295315816465           
8492                          1028.1670208874107            263.7321899994324             890                           8157                          1.143635933355672             
8493                          369.1883042015449             90.56784867188907             304                           2845                          2.1314474845469675            
8494                          1274.5373401794634            325.829720849954              1088                          10286                         2.3382740379498967            
8495                          1785.5362501794639            463.18454072326824            1538                          14289                         0.8003588995441713            
8496                          402.3292727703123             95.6922214108465              321                           3185                          2.867425693959062             
8497                          1785.5362501794637            449.6387390186884             1505                          14351                         4.0651576202178665            
8498                          510.99890999999997            120.32870859623876            396                           3854                          0.8429750400963603            
8499                          353.25407074266303            80.52919068212269             269                           2697                          3.962997088406339             
8500                          1439.5923148130105            378.6339904682399             1251                          11511                         1.0495530470426437            
8501                          1274.5373401794636            320.3399589260261             1056                          10030                         0.7074492331270557            
8502                          608.1988076049578             158.78523904110105            526                           4840                          3.3149041450456096            
8504                          945.8205472624975             223.50621513227333            747                           7372                          2.7945385502817635            
8505                          510.9989099999999             121.57784040325284            399                           3997                          1.3907318293076574            
8506                          1762.655763047734             433.313990999891              1453                          13920                         1.9722166693603986            
8507                          510.9989100000002             127.06252781167511            423                           4123                          1.0606679597189574            
8508                          1274.5373401794643            328.85559690927454            1099                          10274                         3.8257300929888665            
8509                          510.99891                     128.07650869284456            431                           4051                          1.115351569702281             
8510                          176.0332580665687             45.39789989131797             150                           1388                          2.901877843249074             
8511                          473.9237943503179             121.74863018832464            407                           3681                          1.1318448495831008            
8512                          1274.5373401794639            325.0647686119518             1065                          10188                         0.39736213614209076           
8514                          771.0416195606895             203.1749193021777             668                           6044                          1.0725355420821927            
8515                          1785.536250179463             432.6208980093092             1427                          14190                         2.8297663757879548            
8516                          1785.536250179464             476.66539911083896            1570                          14316                         1.773774177687181             
8517                          510.99890999999985            134.27006554897068            435                           4170                          3.785111731181495             
8519                          191.43470541665897            46.678325445271064            157                           1546                          4.168712142263139             
8520                          510.99890999999985            127.92026230209034            427                           4083                          1.1573695800257289            
8521                          1458.1792510370638            364.07365846192295            1209                          11670                         0.41141981496518065           
8522                          1785.5362501794639            443.5795040050862             1467                          13907                         1.1237044847244764            
8523                          510.99891000000014            135.75105749574334            441                           3984                          3.1980546500917706            
8524                          510.9989099999999             129.48632269822164            426                           3981                          3.8873740463451534            
8525                          1785.5362501794639            458.74403238178706            1514                          13951                         1.171361702224576             
8526                          510.99891000000014            124.26945157002476            411                           4018                          1.1275595758088952            
8527                          510.9989099999998             124.25077997233143            407                           3985                          4.01161444660311              
8528                          1252.180669420145             323.3976511318616             1068                          9973                          1.0927919614423531            
8529                          510.9989099999998             135.96751511899663            447                           4002                          1.0764150464557953            
8530                          1461.070074325588             444.97493242160766            1470                          11916                         2.8331391195693487            
8533                          510.9989099999999             136.57535480237453            446                           4003                          1.1909340934105603            
8534                          510.99891000000025            127.26080516275489            420                           4147                          3.8997402453964303            
8536                          430.6097020226796             105.48096514557061            348                           3481                          1.185180629827058             
8537                          510.99891000000014            128.269536200977              426                           3954                          1.1130398772915893            
8540                          626.6619434717196             165.15232092926598            548                           5122                          0.9225279019224355            
8541                          605.3834159051136             156.35537432793834            518                           4860                          1.1264575475780307            
8542                          1079.0027030839967            271.49306444489554            896                           8867                          1.4508131254751746            
8543                          294.2464030583585             72.23068801504027             238                           2312                          1.3713223424280028            
8544                          93.07679994352274             24.386631750701845            78                            710                           2.371894561220047             
8545                          510.9989099999998             122.77113724666134            412                           4129                          0.6309588283188319            
8546                          270.07287147256864            70.37976233455835             235                           2163                          0.20874142109530278           
8547                          1469.7939222136622            366.00514292263944            1219                          11695                         1.0880833433664814            
8548                          510.99891000000014            121.30901010342764            404                           4056                          0.6186007787083748            
8549                          1785.5362501794639            454.18479885674714            1512                          14332                         3.2203983455019465            
8552                          510.9989099999999             126.26030513482179            418                           3775                          1.0666731688350963            
8553                          495.3981425016773             127.31506349543757            424                           3896                          3.9920600431014757            
8554                          510.9989099999999             142.08532181464608            469                           4143                          1.1082958573739141            
8555                          510.99890999999997            120.25410307863962            395                           4005                          1.1219614606589265            
8556                          1528.8373041888171            390.4733724588766             1302                          12178                         1.241243820103586             
8558                          433.59191                     105.11717362632021            352                           3357                          1.0480840615673714            
8559                          510.99891                     114.91888893643694            382                           3837                          3.4339296588668815            
8560                          1710.4722501794636            459.20688477727117            1519                          13700                         0.927132754410086             
8561                          1108.6130591101899            269.0272648946131             899                           8580                          1.008500924568539             
8562                          510.9989099999999             121.86390987283002            408                           3993                          4.01720772619738              
8564                          368.16196605197985            95.05011449539559             319                           2833                          2.3648453458266756            
8565                          1274.5373401794643            325.06648397264695            1080                          10117                         1.0732770975116077            
8566                          1785.5362501794643            447.00485507539383            1492                          14309                         0.8395977798335343            
8567                          315.6081364187928             76.71711691024407             258                           2488                          2.85465863441117              
8569                          433.59191                     108.8388717888156             354                           3495                          3.9333698887675075            
8570                          510.99890999999974            135.05479560037628            447                           3989                          0.6774291997943375            
8571                          510.99891                     138.8151722874107             453                           4223                          0.9418561408949677            
8572                          220.60133967622983            54.48748735049832             189                           1755                          1.1816479565718794            
8574                          48.30239493297826             8.69954093920659              31                            356                           1.206884595775711             
8575                          142.61300844753896            33.76437406218669             112                           1134                          0.4901995869234535            
8576                          510.9989099999999             127.98740700811175            425                           3992                          0.07948171488260317           
8577                          329.74677937513525            78.98240753393111             257                           2611                          0.29614396977244223           
8578                          510.99890999999997            132.2448956667892             433                           3974                          1.1185384416510131            
8579                          1274.5373401794634            320.6312484703885             1064                          10309                         0.6814994576818232            
8580                          1274.5373401794636            341.8706635606273             1136                          10362                         1.1545287557871213            
8582                          1274.5373401794636            318.2519730904057             1056                          10293                         2.815156184331684             
8583                          510.9989099999999             130.5044591810028             438                           4187                          3.000995315214947             
8584                          1785.536250179464             456.8088473059562             1501                          14212                         2.790720088355741             
8585                          510.9989099999999             130.99939750873182            433                           4059                          1.1507306279788296            
8586                          310.0836891117393             83.03412179224246             269                           2478                          3.9815771427582556            
8587                          510.9989099999999             134.40690527026877            437                           3998                          1.1511610844969127            
8588                          510.99890999999997            129.12713365982847            427                           4052                          0.719325441343321             
8589                          510.99890999999997            122.71477415889679            404                           4042                          1.1637625597950485            
8591                          1760.637196263397             441.6940177789928             1461                          14027                         1.1304539292551248            
8593                          510.99891                     117.5146799963113             389                           3911                          1.0676642423500438            
8594                          510.9989099999999             129.8354312636099             432                           4097                          3.8673420023556124            
8595                          510.99891                     136.23312522113304            454                           4082                          1.0299022457348714            
8596                          510.9989099999999             129.265743055973              422                           4039                          1.1444596803647649            
8597                          1295.0490526652295            342.8606335416844             1129                          10329                         1.1986881780849892            
8598                          510.9989099999999             141.74571310134303            461                           4059                          1.1225802530636009            
8599                          510.9989099999999             128.528798908086              435                           3914                          2.9929359190282687            
8601                          1548.3351220672478            386.6870661988069             1276                          12577                         1.2311397896169913            
8602                          510.99890999999997            133.05747655205437            445                           4112                          1.138628821780566             
8603                          289.60597099067724            73.15506601379798             246                           2281                          3.3837489753208994            
8604                          510.99891000000014            121.62358430953249            407                           4016                          1.171363170980031             
8605                          510.99890999999997            117.19664873252812            388                           4055                          0.6481723015204539            
8606                          510.99891                     141.49468588397468            462                           4082                          1.0731463849780096            
8607                          867.8070795509857             229.91247898799855            770                           6957                          1.0266522762807506            
8608                          484.6246949526469             114.5950536442727             384                           3754                          1.2288643782591466            
8609                          510.99891000000025            142.19323945423366            465                           4179                          2.0275929272356947            
8610                          510.9989100000001             144.25096525629905            474                           4181                          1.011215130068325             
8612                          510.9989099999998             141.63205740617505            462                           4078                          1.2373004153037666            
8613                          510.9989099999998             128.819861781683              420                           3737                          1.2583772337641548            
8614                          510.99891                     130.20392887927562            433                           4142                          1.2291832167566712            
8615                          510.99890999999997            136.44166799911585            446                           4125                          1.117347515181633             
8617                          889.7628604593311             221.19509744613924            742                           6987                          1.1441887091898937            
8618                          800.6870251905677             202.70741153123456            672                           6331                          1.1867984031693068            
8620                          948.6293950573584             233.53574661498567            780                           7605                          1.9540011825192316            
8622                          510.99891000000025            112.39461898019273            369                           4012                          1.7775285879970915            
8624                          510.9989099999999             123.10920061037022            410                           4035                          2.0542277641301294            
8626                          510.9989099999999             119.4609899729085             399                           4048                          0.9816240154715674            
8628                          510.99890999999997            124.72479000958813            413                           4038                          1.0784597572599075            
8629                          510.99890999999985            115.1151988368391             386                           3934                          1.0547354708712133            
8630                          510.9989100000001             129.3099328812164             423                           3956                          1.0906516075080537            
8632                          1694.9754872039566            411.6324350400848             1371                          13502                         1.0171775636016809            
8633                          510.9989099999998             122.12392802475426            406                           4051                          1.124090811956116             
8634                          412.0526017611609             92.35140044836113             301                           2984                          3.624124140310191             
8636                          1785.5362501794648            436.88461013460545            1452                          14054                         1.07669174581335              
8638                          1495.8673913965035            400.65667019019514            1319                          12103                         0.8010609181550632            
8639                          1641.6756246264722            427.0939170602085             1424                          13423                         3.8465703023861533            
8640                          510.9989100000001             128.21928569880495            425                           4150                          3.500596128962149             
8641                          510.9989099999999             124.23371249377665            406                           3855                          3.7530057623836877            
8642                          1163.8930507946452            293.4255675425592             967                           9165                          1.1230035409216164            
8643                          510.99891                     123.63348075826546            408                           4122                          1.0785050540645114            
8644                          1448.1060822844129            361.3126338182258             1212                          11538                         2.56183542640379              
8645                          510.99891000000014            134.32567471248043            453                           4206                          1.0778790271905359            
8646                          435.93490999999995            92.29356767989898             306                           3412                          3.189619359448465             
8647                          154.04881866372827            39.9696083424485              132                           1244                          1.1898395410793836            
8648                          510.9989100000003             131.51699308212486            443                           4036                          0.8100744303553169            
8649                          510.9989099999998             132.78360270641735            439                           3985                          0.3485884618318402            
8651                          510.9989100000001             137.4277492589745             455                           4102                          1.1654773759418466            
8652                          510.9989099999999             120.61818140653621            396                           3982                          1.162287843678869             
8654                          1492.9776723238351            367.9843008064765             1227                          11931                         1.208598986432608             
8656                          510.99890999999997            135.62477428763674            446                           3918                          1.0514933636601074            
8657                          510.9989099999998             124.75635222379545            404                           3966                          3.2451077583410175            
8658                          510.9989100000002             123.68904089364996            405                           3979                          1.1865183673769368            
8659                          1152.839839360567             288.6378993628385             969                           9173                          1.0789763535816124            
8660                          748.7327717283802             196.99773191780102            647                           6136                          1.0793727970928626            
8661                          1785.5362501794639            451.7677703466742             1504                          14315                         2.5459313096016825            
8662                          1785.536250179464             461.78571736735233            1524                          14445                         1.719617351418655             
8663                          1505.2919529229443            385.3549321927884             1273                          11989                         3.9746413264047553            
8665                          1785.5362501794637            486.53219659554884            1602                          14125                         4.038266012352955             
8666                          510.9989099999999             126.3367307543174             415                           3954                          3.375343906664016             
8667                          1785.5362501794632            455.3214289418192             1513                          14236                         4.255622688525019             
8669                          510.99891                     116.20129706220399            385                           3925                          1.10205792743268              
8671                          676.2647024558738             166.9049567989515             550                           5367                          3.995448119189832             
8672                          510.83491314573445            131.2922960127591             442                           4156                          1.0152536480750398            
8673                          983.326261049592              239.4152381625031             804                           7764                          1.4577792833119925            
8674                          510.99891                     122.8755240732909             409                           4042                          1.159338446484423             
8675                          782.8857141265703             185.18577518514542            615                           5952                          2.1126361093119757            
8676                          510.99891                     124.75602704205244            412                           3959                          1.0742950844676071            
8677                          510.9989099999999             116.80618344740209            388                           4082                          1.6340400520422937            
8678                          1785.5362501794639            449.0882744949141             1482                          14281                         1.0917529279413485            
8679                          274.1809469905935             74.36358964147004             242                           2154                          1.031539844633511             
8681                          510.99890999999957            133.86197199680254            447                           4109                          3.921071332497207             
8682                          95.72720509561262             26.8160141604366              89                            744                           0.6442467699135496            
8685                          444.7252235694094             106.3689353867061             356                           3393                          1.1774716845204418            
8686                          311.0354128707589             73.51392364012798             240                           2490                          0.23385191382571038           
8687                          510.99891000000014            132.01893200189383            430                           4012                          0.935635530234449             
8688                          510.9989099999999             126.70270150000783            421                           4059                          0.6395327150323047            
8689                          245.1902748762596             61.80970375271702             205                           1766                          1.1522363004995335            
8690                          310.56416297509264            83.43403662820069             275                           2414                          1.1147168359889668            
8691                          1274.5373401794634            323.46690287129553            1071                          10541                         0.5412978933802323            
8692                          510.9989099999999             126.12777321226436            409                           3885                          0.7261111186829352            
8693                          1785.5362501794637            442.0711596811796             1469                          14463                         2.8376958336369063            
8694                          334.97685318741355            86.59150128123287             289                           2630                          1.0909368415861798            
8695                          510.99891                     124.41955656605971            414                           4000                          3.8824894505697745            
8696                          510.99890999999974            128.80718608534687            434                           4109                          0.7626130570873172            
8697                          254.44767254633032            64.32918871841268             208                           1958                          1.0986307967535407            
8698                          1274.5373401794634            338.9452344562417             1125                          10176                         1.1359457084300255            
8699                          1785.5362501794643            469.72676908925297            1560                          14314                         0.5564356106991706            
8701                          510.9989099999999             127.81714961040353            427                           4100                          2.9716268673867177            
8702                          510.99890999999997            134.07808821875165            444                           3885                          4.121949235448137             
8703                          1453.1264921685597            351.39009461485733            1173                          11656                         1.1285456817103448            
8704                          433.59190999999987            110.48778201173968            362                           3456                          1.1765345072876332            
8705                          1785.5362501794637            449.8844888393719             1488                          14278                         3.091531466973418             
8706                          147.20661556538718            46.96820444726195             155                           1229                          0.9589566192845216            
8707                          510.99890999999985            121.4581754100112             400                           4023                          3.9469039651169084            
8709                          510.99890999999997            123.98298406481796            406                           4043                          0.4110954326364309            
8710                          510.9989099999998             121.80762362849771            403                           4015                          1.0640906769268472            
8711                          510.9989099999999             126.30352268710817            418                           3933                          1.0773380180255265            
8712                          510.99890999999985            133.67459269744046            449                           4068                          1.0630490169377633            
8713                          1113.6086507278962            262.10058749858246            868                           8682                          1.1069732539833348            
8716                          510.99891                     132.75888827232433            440                           3853                          1.180013434978092             
8717                          510.99890999999985            128.90870492298356            426                           4013                          2.2951191142616816            
