### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
48419                         1                             59.54091195937609             13.836487861334039            45                            438                           0.12140311627007921           
49783                         1                             59.5409119593761              13.765148968084285            45                            447                           0.11960091439338025           
51732                         1                             59.54091195937609             14.895395367974787            49                            468                           0.13038401950225875           
54397                         1                             59.540911959376096            8.817916497797512             31                            448                           0.07982155506593645           
54402                         1                             59.54091195937609             10.204796149006437            33                            412                           0.08762028447944387           
55573                         1                             59.54091195937611             12.295738186524435            41                            460                           0.10793308213428246           
55778                         1                             59.54091195937609             10.545922164578922            35                            435                           0.09214353034658866           
57681                         1                             59.54091195937609             15.028131939629658            49                            443                           0.1299792056420741            
58771                         1                             59.5409119593761              11.707545263379586            42                            350                           0.1073602220685566            
59351                         1                             59.5409119593761              9.277677864838752             32                            385                           0.08292751504276238           
61964                         1                             59.54091195937609             17.430538143686935            59                            420                           0.1539438291163448            
63436                         1                             59.5409119593761              11.751872381548361            37                            390                           0.09981699715970986           
63952                         1                             59.540911959376096            13.311455404630893            44                            396                           0.11533684767081834           
64019                         1                             59.54091195937611             9.139924781008087             30                            406                           0.07977276676004265           
65322                         1                             59.540911959376096            16.07042530098881             51                            449                           0.13632986922079104           
66118                         1                             59.540911959376096            12.503002734773709            42                            415                           0.10980911928942401           
66478                         1                             59.540911959376096            13.350960196831508            44                            456                           0.11593557881191908           
68016                         1                             59.54091195937609             11.268491489551261            39                            428                           0.10258829523471338           
68876                         1                             42.699804281921175            10.175306207677082            34                            304                           0.0894615958230477            
70619                         1                             59.54091195937609             16.687114201307626            54                            455                           0.14590139494430449           
71051                         1                             59.54091195937609             13.589518320517328            44                            468                           0.11834557183346461           
73256                         1                             59.540911959376096            15.046603606208281            48                            473                           0.12825677656001655           
75123                         1                             59.540911959376096            17.4496682201927              58                            463                           0.15330025005437              
75979                         1                             59.5409119593761              15.642963231479431            52                            487                           0.1373435255743954            
77538                         1                             59.540911959376096            13.248925085826944            45                            446                           0.1185708813849196            
80334                         1                             47.70076895758806             9.20879312579107              33                            343                           0.08338040078312163           
82793                         1                             59.5409119593761              15.860274648846117            51                            450                           0.13743439490935708           
86049                         1                             59.5409119593761              12.905551495101555            42                            419                           0.11136173586734682           
86418                         1                             59.5409119593761              11.046751787263414            37                            446                           0.0976209507857274            
87700                         1                             59.54091195937609             12.613920330589929            43                            445                           0.11256073327160591           
87705                         1                             59.54091195937609             13.534952705406269            48                            464                           0.12315635599423994           
89132                         1                             59.54091195937611             10.200610108708299            35                            449                           0.09072127042614402           
91769                         1                             59.5409119593761              12.76772856045107             43                            427                           0.11202866045352122           
97688                         1                             59.54091195937609             14.641697437243414            49                            453                           0.1280360025904312            
99746                         1                             59.5409119593761              12.454585576645554            43                            451                           0.11104450726155438           
626                           2                             57.47225536988853             12.263298516314178            40                            427                           0.10599478525208522           
1292                          2                             59.54091195937611             20.23036188507342             66                            461                           0.1747338362182596            
1908                          2                             59.5409119593761              17.38476454527127             60                            435                           0.15664290958398058           
4568                          2                             59.5409119593761              13.381419623770315            45                            423                           0.12145759119596099           
7001                          2                             59.5409119593761              16.550122063788415            57                            468                           0.14874637169906285           
9193                          2                             59.540911959376096            20.237668477481776            67                            422                           0.17776285868585323           
9933                          2                             59.5409119593761              16.025100044363445            52                            447                           0.13765545945276197           
10610                         2                             59.54091195937609             19.797262318699968            66                            440                           0.17446902077169954           
